Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
25-06-2026,07:00,26.087,P,ugm-3 (Ref.eq),5.89581,P,ugm-3,19.23401,P,ugm-3,28.27414,P,ugm-3,15.000,P,ugm-3 (BAM)
25-06-2026,08:00,,,,7.73007,P,ugm-3,19.37405,P,ugm-3,31.22666,P,ugm-3,,,
25-06-2026,09:00,,,,,,,,,,,,,,,
25-06-2026,10:00,24.155,P,ugm-3 (Ref.eq),9.23678,P,ugm-3,24.01974,P,ugm-3,38.18259,P,ugm-3,,,
25-06-2026,11:00,23.189,P,ugm-3 (Ref.eq),11.56235,P,ugm-3,31.96374,P,ugm-3,49.69242,P,ugm-3,9.000,P,ugm-3 (BAM)
25-06-2026,12:00,28.986,P,ugm-3 (Ref.eq),9.10576,P,ugm-3,23.06964,P,ugm-3,37.03161,P,ugm-3,10.000,P,ugm-3 (BAM)
25-06-2026,13:00,28.986,P,ugm-3 (Ref.eq),7.23875,P,ugm-3,22.92979,P,ugm-3,34.02905,P,ugm-3,13.000,P,ugm-3 (BAM)
25-06-2026,14:00,31.885,P,ugm-3 (Ref.eq),11.52959,P,ugm-3,21.10465,P,ugm-3,38.78311,P,ugm-3,15.000,P,ugm-3 (BAM)
25-06-2026,15:00,30.918,P,ugm-3 (Ref.eq),7.79558,P,ugm-3,27.63074,P,ugm-3,39.58379,P,ugm-3,12.000,P,ugm-3 (BAM)
25-06-2026,16:00,30.918,P,ugm-3 (Ref.eq),9.49881,P,ugm-3,33.32624,P,ugm-3,47.89088,P,ugm-3,13.000,P,ugm-3 (BAM)
25-06-2026,17:00,35.749,P,ugm-3 (Ref.eq),9.72809,P,ugm-3,27.77024,P,ugm-3,42.68644,P,ugm-3,17.000,P,ugm-3 (BAM)
25-06-2026,18:00,34.783,P,ugm-3 (Ref.eq),12.15193,P,ugm-3,41.06827,P,ugm-3,59.70096,P,ugm-3,20.000,P,ugm-3 (BAM)
25-06-2026,19:00,34.783,P,ugm-3 (Ref.eq),4.25809,P,ugm-3,25.79862,P,ugm-3,32.32760,P,ugm-3,19.000,P,ugm-3 (BAM)
25-06-2026,20:00,38.648,P,ugm-3 (Ref.eq),3.43923,P,ugm-3,24.45197,P,ugm-3,29.72537,P,ugm-3,17.000,P,ugm-3 (BAM)
25-06-2026,21:00,29.952,P,ugm-3 (Ref.eq),2.65312,P,ugm-3,20.25271,P,ugm-3,24.32076,P,ugm-3,18.000,P,ugm-3 (BAM)
25-06-2026,22:00,31.885,P,ugm-3 (Ref.eq),2.42383,P,ugm-3,24.80785,P,ugm-3,28.52435,P,ugm-3,21.000,P,ugm-3 (BAM)
25-06-2026,23:00,27.054,P,ugm-3 (Ref.eq),2.19455,P,ugm-3,20.15514,P,ugm-3,23.52008,P,ugm-3,19.000,P,ugm-3 (BAM)
25-06-2026,24:00,28.020,P,ugm-3 (Ref.eq),1.73599,P,ugm-3,11.95066,P,ugm-3,14.61247,P,ugm-3,15.000,P,ugm-3 (BAM)
26-06-2026,01:00,25.121,P,ugm-3 (Ref.eq),1.35549,P,ugm-3,11.42404,P,ugm-3,13.50243,P,ugm-3,19.000,P,ugm-3 (BAM)
26-06-2026,02:00,23.189,P,ugm-3 (Ref.eq),3.58550,P,ugm-3,8.53949,P,ugm-3,14.03718,P,ugm-3,14.000,P,ugm-3 (BAM)
26-06-2026,03:00,28.986,P,ugm-3 (Ref.eq),1.37736,P,ugm-3,12.42659,P,ugm-3,14.53850,P,ugm-3,20.000,P,ugm-3 (BAM)
26-06-2026,04:00,26.087,P,ugm-3 (Ref.eq),1.60691,P,ugm-3,11.92421,P,ugm-3,14.38811,P,ugm-3,19.000,P,ugm-3 (BAM)
26-06-2026,05:00,21.256,P,ugm-3 (Ref.eq),2.36118,P,ugm-3,20.74410,P,ugm-3,24.36453,P,ugm-3,17.000,P,ugm-3 (BAM)
26-06-2026,06:00,24.155,P,ugm-3 (Ref.eq),4.29604,P,ugm-3,24.89622,P,ugm-3,31.48338,P,ugm-3,20.000,P,ugm-3 (BAM)
26-06-2026,07:00,30.918,P,ugm-3 (Ref.eq),7.47707,P,ugm-3,25.33278,P,ugm-3,36.79746,P,ugm-3,21.000,P,ugm-3 (BAM)
26-06-2026,08:00,33.817,P,ugm-3 (Ref.eq),9.08398,P,ugm-3,32.19357,P,ugm-3,46.12215,P,ugm-3,18.000,P,ugm-3 (BAM)
26-06-2026,09:00,28.020,P,ugm-3 (Ref.eq),11.51075,P,ugm-3,32.28267,P,ugm-3,49.93224,P,ugm-3,16.000,P,ugm-3 (BAM)
26-06-2026,10:00,28.020,P,ugm-3 (Ref.eq),8.62486,P,ugm-3,28.33546,P,ugm-3,41.56007,P,ugm-3,16.000,P,ugm-3 (BAM)
26-06-2026,11:00,26.087,P,ugm-3 (Ref.eq),10.29737,P,ugm-3,30.28294,P,ugm-3,46.07202,P,ugm-3,18.000,P,ugm-3 (BAM)
26-06-2026,12:00,26.087,P,ugm-3 (Ref.eq),9.70707,P,ugm-3,29.03234,P,ugm-3,43.91631,P,ugm-3,13.000,P,ugm-3 (BAM)
26-06-2026,13:00,23.189,P,ugm-3 (Ref.eq),9.96942,P,ugm-3,21.86215,P,ugm-3,37.14839,P,ugm-3,14.000,P,ugm-3 (BAM)
26-06-2026,14:00,23.189,P,ugm-3 (Ref.eq),13.34722,P,ugm-3,25.50630,P,ugm-3,45.97175,P,ugm-3,12.000,P,ugm-3 (BAM)
26-06-2026,15:00,12.561,P,ugm-3 (Ref.eq),14.95414,P,ugm-3,20.88669,P,ugm-3,43.81604,P,ugm-3,8.000,P,ugm-3 (BAM)
26-06-2026,16:00,10.628,P,ugm-3 (Ref.eq),19.31576,P,ugm-3,22.72153,P,ugm-3,52.33862,P,ugm-3,7.000,P,ugm-3 (BAM)
26-06-2026,17:00,10.628,P,ugm-3 (Ref.eq),14.51688,P,ugm-3,36.89777,P,ugm-3,59.15667,P,ugm-3,7.000,P,ugm-3 (BAM)
26-06-2026,18:00,7.730,P,ugm-3 (Ref.eq),12.75693,P,ugm-3,22.40078,P,ugm-3,41.96113,P,ugm-3,3.000,P,ugm-3 (BAM)
26-06-2026,19:00,11.594,P,ugm-3 (Ref.eq),11.57634,P,ugm-3,25.21365,P,ugm-3,42.96379,P,ugm-3,3.000,P,ugm-3 (BAM)
26-06-2026,20:00,11.594,P,ugm-3 (Ref.eq),6.95236,P,ugm-3,23.12935,P,ugm-3,33.78949,P,ugm-3,8.000,P,ugm-3 (BAM)
26-06-2026,21:00,14.493,P,ugm-3 (Ref.eq),8.59207,P,ugm-3,26.88176,P,ugm-3,40.05609,P,ugm-3,9.000,P,ugm-3 (BAM)
26-06-2026,22:00,9.662,P,ugm-3 (Ref.eq),8.16575,P,ugm-3,26.18187,P,ugm-3,38.70250,P,ugm-3,10.000,P,ugm-3 (BAM)
26-06-2026,23:00,4.831,P,ugm-3 (Ref.eq),3.44339,P,ugm-3,17.58076,P,ugm-3,22.86055,P,ugm-3,6.000,P,ugm-3 (BAM)
26-06-2026,24:00,6.763,P,ugm-3 (Ref.eq),1.93486,P,ugm-3,12.97548,P,ugm-3,15.94222,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,01:00,5.797,P,ugm-3 (Ref.eq),1.61980,P,ugm-3,12.71712,P,ugm-3,15.20078,P,ugm-3,6.000,P,ugm-3 (BAM)
27-06-2026,02:00,6.763,P,ugm-3 (Ref.eq),4.11517,P,ugm-3,11.10074,P,ugm-3,17.41058,P,ugm-3,5.000,P,ugm-3 (BAM)
27-06-2026,03:00,7.730,P,ugm-3 (Ref.eq),1.67452,P,ugm-3,11.69572,P,ugm-3,14.26328,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,04:00,6.763,P,ugm-3 (Ref.eq),1.35713,P,ugm-3,9.83865,P,ugm-3,11.91955,P,ugm-3,5.000,P,ugm-3 (BAM)
27-06-2026,05:00,3.865,P,ugm-3 (Ref.eq),5.58175,P,ugm-3,20.77158,P,ugm-3,29.33013,P,ugm-3,3.000,P,ugm-3 (BAM)
27-06-2026,06:00,2.899,P,ugm-3 (Ref.eq),4.26839,P,ugm-3,15.60349,P,ugm-3,22.14827,P,ugm-3,3.000,P,ugm-3 (BAM)
27-06-2026,07:00,4.831,P,ugm-3 (Ref.eq),6.27126,P,ugm-3,15.59607,P,ugm-3,25.21186,P,ugm-3,3.000,P,ugm-3 (BAM)
27-06-2026,08:00,4.831,P,ugm-3 (Ref.eq),7.88011,P,ugm-3,15.23855,P,ugm-3,27.32122,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,09:00,8.696,P,ugm-3 (Ref.eq),9.55464,P,ugm-3,17.29148,P,ugm-3,31.94172,P,ugm-3,6.000,P,ugm-3 (BAM)
27-06-2026,10:00,7.730,P,ugm-3 (Ref.eq),10.21131,P,ugm-3,14.02457,P,ugm-3,29.68169,P,ugm-3,5.000,P,ugm-3 (BAM)
27-06-2026,11:00,8.696,P,ugm-3 (Ref.eq),10.93366,P,ugm-3,17.43705,P,ugm-3,34.20175,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,12:00,13.527,P,ugm-3 (Ref.eq),11.88584,P,ugm-3,19.24154,P,ugm-3,37.46623,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,13:00,8.696,P,ugm-3 (Ref.eq),11.45900,P,ugm-3,24.16496,P,ugm-3,41.73517,P,ugm-3,6.000,P,ugm-3 (BAM)
27-06-2026,14:00,7.730,P,ugm-3 (Ref.eq),10.30981,P,ugm-3,18.34337,P,ugm-3,34.15153,P,ugm-3,7.000,P,ugm-3 (BAM)
27-06-2026,15:00,7.730,P,ugm-3 (Ref.eq),7.81444,P,ugm-3,16.04236,P,ugm-3,28.02434,P,ugm-3,3.000,P,ugm-3 (BAM)
27-06-2026,16:00,13.527,P,ugm-3 (Ref.eq),6.10709,P,ugm-3,14.19044,P,ugm-3,23.55451,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,17:00,10.628,P,ugm-3 (Ref.eq),9.52180,P,ugm-3,22.31389,P,ugm-3,36.91378,P,ugm-3,6.000,P,ugm-3 (BAM)
27-06-2026,18:00,8.696,P,ugm-3 (Ref.eq),10.81326,P,ugm-3,21.58925,P,ugm-3,38.16935,P,ugm-3,3.000,P,ugm-3 (BAM)
27-06-2026,19:00,8.696,P,ugm-3 (Ref.eq),5.41758,P,ugm-3,14.64500,P,ugm-3,22.95183,P,ugm-3,1.000,P,ugm-3 (BAM)
27-06-2026,20:00,6.763,P,ugm-3 (Ref.eq),4.82657,P,ugm-3,15.04897,P,ugm-3,22.44961,P,ugm-3,6.000,P,ugm-3 (BAM)
27-06-2026,21:00,7.730,P,ugm-3 (Ref.eq),3.61172,P,ugm-3,12.59255,P,ugm-3,18.13044,P,ugm-3,6.000,P,ugm-3 (BAM)
27-06-2026,22:00,9.662,P,ugm-3 (Ref.eq),2.62670,P,ugm-3,12.31160,P,ugm-3,16.33916,P,ugm-3,5.000,P,ugm-3 (BAM)
27-06-2026,23:00,9.662,P,ugm-3 (Ref.eq),2.59387,P,ugm-3,11.03942,P,ugm-3,15.01663,P,ugm-3,4.000,P,ugm-3 (BAM)
27-06-2026,24:00,14.493,P,ugm-3 (Ref.eq),1.54319,P,ugm-3,7.22637,P,ugm-3,9.59256,P,ugm-3,3.000,P,ugm-3 (BAM)
28-06-2026,01:00,8.696,P,ugm-3 (Ref.eq),0.83279,P,ugm-3,6.23646,P,ugm-3,7.51339,P,ugm-3,4.000,P,ugm-3 (BAM)
28-06-2026,02:00,5.797,P,ugm-3 (Ref.eq),3.28734,P,ugm-3,4.28413,P,ugm-3,9.32466,P,ugm-3,4.000,P,ugm-3 (BAM)
28-06-2026,03:00,3.865,P,ugm-3 (Ref.eq),1.21632,P,ugm-3,3.06567,P,ugm-3,4.93066,P,ugm-3,3.000,P,ugm-3 (BAM)
28-06-2026,04:00,1.932,P,ugm-3 (Ref.eq),1.77517,P,ugm-3,4.27161,P,ugm-3,6.99349,P,ugm-3,4.000,P,ugm-3 (BAM)
28-06-2026,05:00,2.899,P,ugm-3 (Ref.eq),1.35877,P,ugm-3,4.69205,P,ugm-3,6.77547,P,ugm-3,3.000,P,ugm-3 (BAM)
28-06-2026,06:00,3.865,P,ugm-3 (Ref.eq),1.70942,P,ugm-3,5.98243,P,ugm-3,8.60350,P,ugm-3,5.000,P,ugm-3 (BAM)
28-06-2026,07:00,1.932,P,ugm-3 (Ref.eq),1.90666,P,ugm-3,6.58563,P,ugm-3,9.50914,P,ugm-3,4.000,P,ugm-3 (BAM)
28-06-2026,08:00,0.000,P,ugm-3 (Ref.eq),4.40504,P,ugm-3,8.08800,P,ugm-3,14.84230,P,ugm-3,0.000,P,ugm-3 (BAM)
28-06-2026,09:00,3.865,P,ugm-3 (Ref.eq),9.13882,P,ugm-3,13.96131,P,ugm-3,27.97397,P,ugm-3,0.000,P,ugm-3 (BAM)
28-06-2026,10:00,8.696,P,ugm-3 (Ref.eq),14.99029,P,ugm-3,15.92385,P,ugm-3,38.90863,P,ugm-3,5.000,P,ugm-3 (BAM)
28-06-2026,11:00,8.696,P,ugm-3 (Ref.eq),11.60432,P,ugm-3,14.30658,P,ugm-3,32.09962,P,ugm-3,7.000,P,ugm-3 (BAM)
28-06-2026,12:00,6.763,P,ugm-3 (Ref.eq),8.54709,P,ugm-3,10.84358,P,ugm-3,23.94894,P,ugm-3,6.000,P,ugm-3 (BAM)
28-06-2026,13:00,5.797,P,ugm-3 (Ref.eq),9.79628,P,ugm-3,15.97198,P,ugm-3,30.99274,P,ugm-3,6.000,P,ugm-3 (BAM)
28-06-2026,14:00,7.730,P,ugm-3 (Ref.eq),11.22080,P,ugm-3,13.04983,P,ugm-3,30.25482,P,ugm-3,5.000,P,ugm-3 (BAM)
28-06-2026,15:00,9.662,P,ugm-3 (Ref.eq),13.14938,P,ugm-3,20.13853,P,ugm-3,40.30062,P,ugm-3,3.000,P,ugm-3 (BAM)
28-06-2026,16:00,8.696,P,ugm-3 (Ref.eq),13.01788,P,ugm-3,18.93139,P,ugm-3,38.89186,P,ugm-3,8.000,P,ugm-3 (BAM)
28-06-2026,17:00,7.730,P,ugm-3 (Ref.eq),12.06455,P,ugm-3,17.02218,P,ugm-3,35.52090,P,ugm-3,7.000,P,ugm-3 (BAM)
28-06-2026,18:00,9.662,P,ugm-3 (Ref.eq),9.79628,P,ugm-3,15.16697,P,ugm-3,30.18773,P,ugm-3,7.000,P,ugm-3 (BAM)
28-06-2026,19:00,8.696,P,ugm-3 (Ref.eq),7.72526,P,ugm-3,13.10996,P,ugm-3,24.95519,P,ugm-3,8.000,P,ugm-3 (BAM)
28-06-2026,20:00,14.493,P,ugm-3 (Ref.eq),7.29790,P,ugm-3,12.00428,P,ugm-3,23.19424,P,ugm-3,10.000,P,ugm-3 (BAM)
28-06-2026,21:00,14.493,P,ugm-3 (Ref.eq),4.96389,P,ugm-3,13.46991,P,ugm-3,21.08110,P,ugm-3,8.000,P,ugm-3 (BAM)
28-06-2026,22:00,12.561,P,ugm-3 (Ref.eq),2.53125,P,ugm-3,12.47049,P,ugm-3,16.35169,P,ugm-3,9.000,P,ugm-3 (BAM)
28-06-2026,23:00,11.594,P,ugm-3 (Ref.eq),1.75325,P,ugm-3,11.93600,P,ugm-3,14.62428,P,ugm-3,8.000,P,ugm-3 (BAM)
28-06-2026,24:00,14.493,P,ugm-3 (Ref.eq),2.00528,P,ugm-3,9.20163,P,ugm-3,12.27635,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,01:00,9.662,P,ugm-3 (Ref.eq),1.79925,P,ugm-3,8.06102,P,ugm-3,10.81983,P,ugm-3,7.000,P,ugm-3 (BAM)
29-06-2026,02:00,7.730,P,ugm-3 (Ref.eq),1.57983,P,ugm-3,6.51575,P,ugm-3,8.93812,P,ugm-3,7.000,P,ugm-3 (BAM)
29-06-2026,03:00,7.730,P,ugm-3 (Ref.eq),1.31652,P,ugm-3,5.13858,P,ugm-3,7.15722,P,ugm-3,7.000,P,ugm-3 (BAM)
29-06-2026,04:00,7.730,P,ugm-3 (Ref.eq),2.73179,P,ugm-3,10.12576,P,ugm-3,14.31444,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,05:00,8.696,P,ugm-3 (Ref.eq),4.70657,P,ugm-3,13.75099,P,ugm-3,20.96763,P,ugm-3,8.000,P,ugm-3 (BAM)
29-06-2026,06:00,10.628,P,ugm-3 (Ref.eq),11.32210,P,ugm-3,19.98827,P,ugm-3,37.34858,P,ugm-3,8.000,P,ugm-3 (BAM)
29-06-2026,07:00,11.594,P,ugm-3 (Ref.eq),12.04619,P,ugm-3,20.49092,P,ugm-3,38.96148,P,ugm-3,8.000,P,ugm-3 (BAM)
29-06-2026,08:00,12.561,P,ugm-3 (Ref.eq),12.30949,P,ugm-3,18.22228,P,ugm-3,37.09657,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,09:00,7.730,P,ugm-3 (Ref.eq),16.71984,P,ugm-3,15.69368,P,ugm-3,41.33041,P,ugm-3,4.000,P,ugm-3 (BAM)
29-06-2026,10:00,10.628,P,ugm-3 (Ref.eq),14.28428,P,ugm-3,21.59549,P,ugm-3,43.49774,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,11:00,9.662,P,ugm-3 (Ref.eq),11.19045,P,ugm-3,22.15585,P,ugm-3,39.31430,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,12:00,9.662,P,ugm-3 (Ref.eq),,,,,,,,,,6.000,P,ugm-3 (BAM)
29-06-2026,13:00,9.662,P,ugm-3 (Ref.eq),10.82840,P,ugm-3,17.92270,P,ugm-3,34.52602,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,14:00,10.628,P,ugm-3 (Ref.eq),13.06649,P,ugm-3,18.47284,P,ugm-3,38.50785,P,ugm-3,9.000,P,ugm-3 (BAM)
29-06-2026,15:00,9.662,P,ugm-3 (Ref.eq),15.43623,P,ugm-3,17.76266,P,ugm-3,41.43122,P,ugm-3,8.000,P,ugm-3 (BAM)
29-06-2026,16:00,15.459,P,ugm-3 (Ref.eq),13.95514,P,ugm-3,21.94894,P,ugm-3,43.34653,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,17:00,15.459,P,ugm-3 (Ref.eq),14.35010,P,ugm-3,24.11551,P,ugm-3,46.11869,P,ugm-3,8.000,P,ugm-3 (BAM)
29-06-2026,18:00,16.425,P,ugm-3 (Ref.eq),11.61832,P,ugm-3,22.40705,P,ugm-3,40.22155,P,ugm-3,9.000,P,ugm-3 (BAM)
29-06-2026,19:00,11.594,P,ugm-3 (Ref.eq),8.68905,P,ugm-3,14.75141,P,ugm-3,28.07444,P,ugm-3,7.000,P,ugm-3 (BAM)
29-06-2026,20:00,8.696,P,ugm-3 (Ref.eq),14.02097,P,ugm-3,30.81974,P,ugm-3,52.31826,P,ugm-3,9.000,P,ugm-3 (BAM)
29-06-2026,21:00,10.628,P,ugm-3 (Ref.eq),9.93975,P,ugm-3,26.54330,P,ugm-3,41.78404,P,ugm-3,8.000,P,ugm-3 (BAM)
29-06-2026,22:00,9.662,P,ugm-3 (Ref.eq),5.10153,P,ugm-3,16.72400,P,ugm-3,24.54623,P,ugm-3,7.000,P,ugm-3 (BAM)
29-06-2026,23:00,11.594,P,ugm-3 (Ref.eq),3.48879,P,ugm-3,12.64445,P,ugm-3,17.99385,P,ugm-3,6.000,P,ugm-3 (BAM)
29-06-2026,24:00,9.662,P,ugm-3 (Ref.eq),2.76470,P,ugm-3,11.78899,P,ugm-3,16.02814,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,01:00,8.696,P,ugm-3 (Ref.eq),1.14180,P,ugm-3,9.72662,P,ugm-3,11.47735,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,02:00,7.730,P,ugm-3 (Ref.eq),1.31746,P,ugm-3,8.98744,P,ugm-3,11.00752,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,03:00,7.730,P,ugm-3 (Ref.eq),1.08691,P,ugm-3,8.04891,P,ugm-3,9.71548,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,04:00,10.628,P,ugm-3 (Ref.eq),2.33849,P,ugm-3,12.06987,P,ugm-3,15.65551,P,ugm-3,5.000,P,ugm-3 (BAM)
30-06-2026,05:00,9.662,P,ugm-3 (Ref.eq),2.30555,P,ugm-3,14.13394,P,ugm-3,17.66908,P,ugm-3,6.000,P,ugm-3 (BAM)
30-06-2026,06:00,9.662,P,ugm-3 (Ref.eq),8.30000,P,ugm-3,20.09471,P,ugm-3,32.82119,P,ugm-3,6.000,P,ugm-3 (BAM)
30-06-2026,07:00,8.696,P,ugm-3 (Ref.eq),13.63571,P,ugm-3,25.90771,P,ugm-3,46.81550,P,ugm-3,6.000,P,ugm-3 (BAM)
30-06-2026,08:00,11.594,P,ugm-3 (Ref.eq),13.47103,P,ugm-3,20.42154,P,ugm-3,41.07683,P,ugm-3,6.000,P,ugm-3 (BAM)
30-06-2026,09:00,11.594,P,ugm-3 (Ref.eq),13.56984,P,ugm-3,17.50138,P,ugm-3,38.30817,P,ugm-3,5.000,P,ugm-3 (BAM)
30-06-2026,10:00,12.561,P,ugm-3 (Ref.eq),9.68333,P,ugm-3,15.85938,P,ugm-3,30.70694,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,11:00,7.730,P,ugm-3 (Ref.eq),10.80317,P,ugm-3,14.19265,P,ugm-3,30.75728,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,12:00,15.459,P,ugm-3 (Ref.eq),13.60277,P,ugm-3,24.04532,P,ugm-3,44.90261,P,ugm-3,4.000,P,ugm-3 (BAM)
30-06-2026,13:00,9.662,P,ugm-3 (Ref.eq),10.67142,P,ugm-3,17.86807,P,ugm-3,34.23069,P,ugm-3,4.000,P,ugm-3 (BAM)
30-06-2026,14:00,11.594,P,ugm-3 (Ref.eq),12.77936,P,ugm-3,18.81410,P,ugm-3,38.40885,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,15:00,,,,14.92023,P,ugm-3,22.37762,P,ugm-3,45.25499,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,16:00,,,,20.71705,P,ugm-3,23.30543,P,ugm-3,55.07114,P,ugm-3,4.000,P,ugm-3 (BAM)
30-06-2026,17:00,9.662,P,ugm-3 (Ref.eq),12.91111,P,ugm-3,21.53177,P,ugm-3,41.32852,P,ugm-3,2.000,P,ugm-3 (BAM)
30-06-2026,18:00,8.696,P,ugm-3 (Ref.eq),19.69602,P,ugm-3,22.20301,P,ugm-3,52.40316,P,ugm-3,4.000,P,ugm-3 (BAM)
30-06-2026,19:00,0.000,P,ugm-3 (Ref.eq),14.22857,P,ugm-3,23.18646,P,ugm-3,45.00329,P,ugm-3,3.000,P,ugm-3 (BAM)
30-06-2026,20:00,3.865,P,ugm-3 (Ref.eq),8.99166,P,ugm-3,16.36619,P,ugm-3,30.15321,P,ugm-3,2.000,P,ugm-3 (BAM)
30-06-2026,21:00,4.831,P,ugm-3 (Ref.eq),4.18294,P,ugm-3,10.70160,P,ugm-3,17.11535,P,ugm-3,4.000,P,ugm-3 (BAM)
30-06-2026,22:00,4.831,P,ugm-3 (Ref.eq),6.71905,P,ugm-3,12.85366,P,ugm-3,23.15606,P,ugm-3,5.000,P,ugm-3 (BAM)
30-06-2026,23:00,5.797,P,ugm-3 (Ref.eq),4.67698,P,ugm-3,10.04475,P,ugm-3,17.21602,P,ugm-3,7.000,P,ugm-3 (BAM)
30-06-2026,24:00,4.831,P,ugm-3 (Ref.eq),5.92857,P,ugm-3,11.39773,P,ugm-3,20.48808,P,ugm-3,7.000,P,ugm-3 (BAM)
01-07-2026,01:00,7.730,P,ugm-3 (Ref.eq),2.02728,P,ugm-3,5.86118,P,ugm-3,8.96963,P,ugm-3,6.000,P,ugm-3 (BAM)
01-07-2026,02:00,5.797,P,ugm-3 (Ref.eq),2.02728,P,ugm-3,4.32161,P,ugm-3,7.43006,P,ugm-3,5.000,P,ugm-3 (BAM)
01-07-2026,03:00,5.797,P,ugm-3 (Ref.eq),4.29695,P,ugm-3,9.47644,P,ugm-3,16.06500,P,ugm-3,4.000,P,ugm-3 (BAM)
01-07-2026,04:00,5.797,P,ugm-3 (Ref.eq),7.63535,P,ugm-3,17.05902,P,ugm-3,28.76639,P,ugm-3,5.000,P,ugm-3 (BAM)
01-07-2026,05:00,8.696,P,ugm-3 (Ref.eq),15.33680,P,ugm-3,21.26509,P,ugm-3,44.78119,P,ugm-3,8.000,P,ugm-3 (BAM)
01-07-2026,06:00,9.662,P,ugm-3 (Ref.eq),16.13008,P,ugm-3,20.80178,P,ugm-3,45.53423,P,ugm-3,8.000,P,ugm-3 (BAM)
01-07-2026,07:00,12.561,P,ugm-3 (Ref.eq),20.22871,P,ugm-3,23.75468,P,ugm-3,54.77161,P,ugm-3,6.000,P,ugm-3 (BAM)
01-07-2026,08:00,8.696,P,ugm-3 (Ref.eq),13.78329,P,ugm-3,15.31339,P,ugm-3,36.44747,P,ugm-3,5.000,P,ugm-3 (BAM)
01-07-2026,09:00,7.730,P,ugm-3 (Ref.eq),16.39451,P,ugm-3,15.22541,P,ugm-3,40.36331,P,ugm-3,9.000,P,ugm-3 (BAM)
01-07-2026,10:00,6.763,P,ugm-3 (Ref.eq),25.18673,P,ugm-3,28.75348,P,ugm-3,67.37259,P,ugm-3,7.000,P,ugm-3 (BAM)
01-07-2026,11:00,11.594,P,ugm-3 (Ref.eq),18.70825,P,ugm-3,26.18643,P,ugm-3,54.87202,P,ugm-3,4.000,P,ugm-3 (BAM)
01-07-2026,12:00,9.662,P,ugm-3 (Ref.eq),12.33995,P,ugm-3,16.08731,P,ugm-3,35.00831,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,13:00,4.831,P,ugm-3 (Ref.eq),11.99840,P,ugm-3,15.59022,P,ugm-3,33.98752,P,ugm-3,4.000,P,ugm-3 (BAM)
01-07-2026,14:00,5.797,P,ugm-3 (Ref.eq),14.41130,P,ugm-3,15.80633,P,ugm-3,37.90336,P,ugm-3,4.000,P,ugm-3 (BAM)
01-07-2026,15:00,12.561,P,ugm-3 (Ref.eq),15.76650,P,ugm-3,17.74465,P,ugm-3,41.91961,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,16:00,9.662,P,ugm-3 (Ref.eq),16.52673,P,ugm-3,21.04706,P,ugm-3,46.38769,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,17:00,11.594,P,ugm-3 (Ref.eq),15.13848,P,ugm-3,20.91653,P,ugm-3,44.12855,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,18:00,11.594,P,ugm-3 (Ref.eq),10.27962,P,ugm-3,16.66935,P,ugm-3,32.43122,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,19:00,8.696,P,ugm-3 (Ref.eq),6.31321,P,ugm-3,13.41332,P,ugm-3,23.09344,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,20:00,6.763,P,ugm-3 (Ref.eq),5.58603,P,ugm-3,10.16063,P,ugm-3,18.72577,P,ugm-3,3.000,P,ugm-3 (BAM)
