Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
17-04-2025,07:00,0.135142,R,mgm-3,10.628,R,ugm-3 (Ref.eq),20.20427,R,ugm-3,28.33690,R,ugm-3,59.31634,R,ugm-3,8.18237,R,ugm-3,4.000,R,ugm-3 (BAM),1.13196,R,ugm-3
17-04-2025,08:00,0.106988,R,mgm-3,13.527,R,ugm-3 (Ref.eq),7.11117,R,ugm-3,18.06158,R,ugm-3,28.96522,R,ugm-3,38.31744,R,ugm-3,9.000,R,ugm-3 (BAM),1.06538,R,ugm-3
17-04-2025,09:00,0.073201,R,mgm-3,15.459,R,ugm-3 (Ref.eq),3.78449,R,ugm-3,6.16210,R,ugm-3,11.96490,R,ugm-3,72.04477,R,ugm-3,7.000,R,ugm-3 (BAM),0.86562,R,ugm-3
17-04-2025,10:00,0.070386,R,mgm-3,15.459,R,ugm-3 (Ref.eq),1.80068,R,ugm-3,4.21467,R,ugm-3,6.97568,R,ugm-3,75.53725,R,ugm-3,8.000,R,ugm-3 (BAM),0.79903,R,ugm-3
17-04-2025,11:00,0.067571,R,mgm-3,9.662,R,ugm-3 (Ref.eq),2.04484,R,ugm-3,5.22619,R,ugm-3,8.36157,R,ugm-3,79.02972,R,ugm-3,8.000,R,ugm-3 (BAM),0.93220,R,ugm-3
17-04-2025,12:00,0.090094,R,mgm-3,11.594,R,ugm-3 (Ref.eq),1.89224,R,ugm-3,6.75368,R,ugm-3,9.65508,R,ugm-3,81.62413,R,ugm-3,5.000,R,ugm-3 (BAM),0.99879,R,ugm-3
17-04-2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,
17-04-2025,14:00,,,,,,,,,,,,,,,,,,,,,,,,
17-04-2025,15:00,,,,,,,,,,,,,,,,,,,9.000,R,ugm-3 (BAM),,,
17-04-2025,16:00,0.098540,R,mgm-3,17.392,R,ugm-3 (Ref.eq),2.83837,R,ugm-3,7.61280,R,ugm-3,11.96490,R,ugm-3,86.71317,R,ugm-3,8.000,R,ugm-3 (BAM),0.73245,R,ugm-3
17-04-2025,17:00,0.090094,R,mgm-3,6.763,R,ugm-3 (Ref.eq),2.10588,R,ugm-3,6.05653,R,ugm-3,9.28550,R,ugm-3,89.80650,R,ugm-3,4.000,R,ugm-3 (BAM),0.93220,R,ugm-3
17-04-2025,18:00,0.090094,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.97664,R,ugm-3,7.83420,R,ugm-3,9.33170,R,ugm-3,89.35747,R,ugm-3,6.000,R,ugm-3 (BAM),0.93220,R,ugm-3
17-04-2025,19:00,0.098540,R,mgm-3,31.885,R,ugm-3 (Ref.eq),0.85456,R,ugm-3,8.06759,R,ugm-3,9.37790,R,ugm-3,87.11231,R,ugm-3,6.000,R,ugm-3 (BAM),0.86562,R,ugm-3
17-04-2025,20:00,0.101356,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.12208,R,ugm-3,7.38904,R,ugm-3,7.57623,R,ugm-3,85.51575,R,ugm-3,8.000,R,ugm-3 (BAM),0.93220,R,ugm-3
17-04-2025,21:00,0.098540,R,mgm-3,7.730,R,ugm-3 (Ref.eq),0.48832,R,ugm-3,6.31932,R,ugm-3,7.06807,R,ugm-3,86.26413,R,ugm-3,7.000,R,ugm-3 (BAM),0.53269,R,ugm-3
17-04-2025,22:00,0.090094,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.54936,R,ugm-3,5.07081,R,ugm-3,5.91316,R,ugm-3,86.31403,R,ugm-3,3.000,R,ugm-3 (BAM),0.39952,R,ugm-3
17-04-2025,23:00,0.092910,R,mgm-3,4.831,R,ugm-3 (Ref.eq),0.88508,R,ugm-3,3.67832,R,ugm-3,5.03542,R,ugm-3,87.81080,R,ugm-3,2.000,R,ugm-3 (BAM),0.59928,R,ugm-3
17-04-2025,24:00,0.087279,R,mgm-3,4.831,R,ugm-3 (Ref.eq),0.88508,R,ugm-3,2.66199,R,ugm-3,4.01910,R,ugm-3,91.05381,R,ugm-3,4.000,R,ugm-3 (BAM),0.46610,R,ugm-3
18-04-2025,01:00,0.041292,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.85456,R,ugm-3,2.38553,R,ugm-3,3.69583,R,ugm-3,90.00607,R,ugm-3,1.000,R,ugm-3 (BAM),0.53256,R,ugm-3
18-04-2025,02:00,0.033784,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.81386,R,ugm-3,3.98785,R,ugm-3,5.23576,R,ugm-3,87.94385,R,ugm-3,4.000,R,ugm-3 (BAM),0.88760,R,ugm-3
18-04-2025,03:00,0.033784,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.88508,R,ugm-3,3.03170,R,ugm-3,4.38880,R,ugm-3,86.71317,R,ugm-3,8.000,R,ugm-3 (BAM),0.73227,R,ugm-3
18-04-2025,04:00,0.039415,R,mgm-3,15.459,R,ugm-3 (Ref.eq),0.91559,R,ugm-3,3.21589,R,ugm-3,4.61979,R,ugm-3,84.36822,R,ugm-3,5.000,R,ugm-3 (BAM),0.73227,R,ugm-3
18-04-2025,05:00,0.045045,R,mgm-3,12.561,R,ugm-3 (Ref.eq),1.06819,R,ugm-3,4.46025,R,ugm-3,6.09812,R,ugm-3,76.98413,R,ugm-3,4.000,R,ugm-3 (BAM),0.66570,R,ugm-3
18-04-2025,06:00,0.039415,R,mgm-3,12.561,R,ugm-3 (Ref.eq),1.25131,R,ugm-3,5.05723,R,ugm-3,6.97588,R,ugm-3,74.98843,R,ugm-3,6.000,R,ugm-3 (BAM),0.79884,R,ugm-3
18-04-2025,07:00,0.030969,R,mgm-3,12.561,R,ugm-3 (Ref.eq),1.40391,R,ugm-3,4.59225,R,ugm-3,6.74489,R,ugm-3,78.08176,R,ugm-3,5.000,R,ugm-3 (BAM),0.66570,R,ugm-3
18-04-2025,08:00,0.045045,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.58703,R,ugm-3,5.92840,R,ugm-3,8.36181,R,ugm-3,73.79101,R,ugm-3,4.000,R,ugm-3 (BAM),0.73227,R,ugm-3
18-04-2025,09:00,0.045045,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.89223,R,ugm-3,7.16976,R,ugm-3,10.07114,R,ugm-3,72.14456,R,ugm-3,5.000,R,ugm-3 (BAM),0.66570,R,ugm-3
18-04-2025,10:00,0.053491,R,mgm-3,7.730,R,ugm-3 (Ref.eq),2.25847,R,ugm-3,8.64091,R,ugm-3,12.10384,R,ugm-3,68.60219,R,ugm-3,5.000,R,ugm-3 (BAM),0.79884,R,ugm-3
18-04-2025,11:00,0.067568,R,mgm-3,11.594,R,ugm-3 (Ref.eq),2.04483,R,ugm-3,9.52286,R,ugm-3,12.65822,R,ugm-3,67.15531,R,ugm-3,3.000,R,ugm-3 (BAM),0.73227,R,ugm-3
18-04-2025,12:00,0.070384,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.92275,R,ugm-3,5.55223,R,ugm-3,8.50041,R,ugm-3,73.74112,R,ugm-3,4.000,R,ugm-3 (BAM),0.39942,R,ugm-3
18-04-2025,13:00,0.059123,R,mgm-3,3.865,R,ugm-3 (Ref.eq),1.83119,R,ugm-3,5.60023,R,ugm-3,8.40801,R,ugm-3,73.74112,R,ugm-3,3.000,R,ugm-3 (BAM),0.46599,R,ugm-3
18-04-2025,14:00,0.064753,R,mgm-3,4.831,R,ugm-3 (Ref.eq),1.98379,R,ugm-3,5.82822,R,ugm-3,8.86999,R,ugm-3,72.24434,R,ugm-3,6.000,R,ugm-3 (BAM),0.19971,R,ugm-3
18-04-2025,15:00,0.067568,R,mgm-3,8.696,R,ugm-3 (Ref.eq),2.01431,R,ugm-3,5.64283,R,ugm-3,8.73140,R,ugm-3,69.64993,R,ugm-3,6.000,R,ugm-3 (BAM),0.66570,R,ugm-3
18-04-2025,16:00,0.078830,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.77015,R,ugm-3,5.23184,R,ugm-3,7.94603,R,ugm-3,68.75187,R,ugm-3,5.000,R,ugm-3 (BAM),0.46599,R,ugm-3
18-04-2025,17:00,0.081645,R,mgm-3,1.932,R,ugm-3 (Ref.eq),1.73963,R,ugm-3,5.69442,R,ugm-3,8.36181,R,ugm-3,67.10541,R,ugm-3,5.000,R,ugm-3 (BAM),0.39942,R,ugm-3
18-04-2025,18:00,0.073199,R,mgm-3,0.000,R,ugm-3 (Ref.eq),1.61755,R,ugm-3,4.91145,R,ugm-3,7.39166,R,ugm-3,66.85595,R,ugm-3,1.000,R,ugm-3 (BAM),0.53256,R,ugm-3
18-04-2025,19:00,0.073199,R,mgm-3,3.865,R,ugm-3 (Ref.eq),1.52599,R,ugm-3,4.68226,R,ugm-3,7.02208,R,ugm-3,67.70412,R,ugm-3,-2.000,R,ugm-3 (BAM),0.46599,R,ugm-3
18-04-2025,20:00,0.067568,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.31235,R,ugm-3,4.87124,R,ugm-3,6.88348,R,ugm-3,67.10541,R,ugm-3,6.000,R,ugm-3 (BAM),0.39942,R,ugm-3
18-04-2025,21:00,0.076014,R,mgm-3,3.865,R,ugm-3 (Ref.eq),1.25131,R,ugm-3,4.45665,R,ugm-3,6.37531,R,ugm-3,68.40262,R,ugm-3,8.000,R,ugm-3 (BAM),0.53256,R,ugm-3
18-04-2025,22:00,0.078830,R,mgm-3,4.831,R,ugm-3 (Ref.eq),1.15975,R,ugm-3,4.13506,R,ugm-3,5.91333,R,ugm-3,70.19875,R,ugm-3,6.000,R,ugm-3 (BAM),0.33285,R,ugm-3
18-04-2025,23:00,0.073199,R,mgm-3,4.831,R,ugm-3 (Ref.eq),1.06819,R,ugm-3,3.81347,R,ugm-3,5.45135,R,ugm-3,72.84305,R,ugm-3,7.000,R,ugm-3 (BAM),0.39942,R,ugm-3
18-04-2025,24:00,0.073199,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.00715,R,ugm-3,4.69243,R,ugm-3,6.23671,R,ugm-3,73.64133,R,ugm-3,7.000,R,ugm-3 (BAM),0.33285,R,ugm-3
19-04-2025,01:00,0.045044,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.89524,R,ugm-3,4.35602,R,ugm-3,5.72870,R,ugm-3,74.24004,R,ugm-3,5.000,R,ugm-3 (BAM),0.08874,R,ugm-3
19-04-2025,02:00,0.045044,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.93593,R,ugm-3,5.58720,R,ugm-3,7.02228,R,ugm-3,76.83445,R,ugm-3,5.000,R,ugm-3 (BAM),0.17748,R,ugm-3
19-04-2025,03:00,0.045044,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.88507,R,ugm-3,4.32542,R,ugm-3,5.68250,R,ugm-3,80.37682,R,ugm-3,9.000,R,ugm-3 (BAM),0.26622,R,ugm-3
19-04-2025,04:00,0.047859,R,mgm-3,7.730,R,ugm-3 (Ref.eq),0.88507,R,ugm-3,4.04822,R,ugm-3,5.40531,R,ugm-3,79.22929,R,ugm-3,8.000,R,ugm-3 (BAM),0.33277,R,ugm-3
19-04-2025,05:00,0.053490,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.91559,R,ugm-3,4.32482,R,ugm-3,5.72870,R,ugm-3,77.98198,R,ugm-3,9.000,R,ugm-3 (BAM),0.13311,R,ugm-3
19-04-2025,06:00,0.050674,R,mgm-3,7.730,R,ugm-3 (Ref.eq),0.97663,R,ugm-3,4.09263,R,ugm-3,5.59010,R,ugm-3,76.68477,R,ugm-3,9.000,R,ugm-3 (BAM),0.39933,R,ugm-3
19-04-2025,07:00,0.050674,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.06819,R,ugm-3,4.32184,R,ugm-3,5.95970,R,ugm-3,74.73897,R,ugm-3,10.000,R,ugm-3 (BAM),0.19966,R,ugm-3
19-04-2025,08:00,0.053490,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.25130,R,ugm-3,5.51943,R,ugm-3,7.43807,R,ugm-3,71.34628,R,ugm-3,11.000,R,ugm-3 (BAM),0.06655,R,ugm-3
19-04-2025,09:00,0.053490,R,mgm-3,8.696,R,ugm-3 (Ref.eq),1.70910,R,ugm-3,6.15727,R,ugm-3,8.77785,R,ugm-3,68.20305,R,ugm-3,10.000,R,ugm-3 (BAM),0.19966,R,ugm-3
19-04-2025,10:00,0.056305,R,mgm-3,13.527,R,ugm-3 (Ref.eq),1.89222,R,ugm-3,7.26247,R,ugm-3,10.16382,R,ugm-3,67.00563,R,ugm-3,8.000,R,ugm-3 (BAM),0.39933,R,ugm-3
19-04-2025,11:00,0.050674,R,mgm-3,17.392,R,ugm-3 (Ref.eq),1.49546,R,ugm-3,5.60706,R,ugm-3,7.90006,R,ugm-3,70.24864,R,ugm-3,8.000,R,ugm-3 (BAM),0.33277,R,ugm-3
19-04-2025,12:00,0.050674,R,mgm-3,17.392,R,ugm-3 (Ref.eq),1.43442,R,ugm-3,5.97784,R,ugm-3,8.17726,R,ugm-3,73.69122,R,ugm-3,22.000,R,ugm-3 (BAM),0.33277,R,ugm-3
19-04-2025,13:00,0.047859,R,mgm-3,12.561,R,ugm-3 (Ref.eq),0.97663,R,ugm-3,6.35639,R,ugm-3,7.85387,R,ugm-3,73.99058,R,ugm-3,7.000,R,ugm-3 (BAM),0.39933,R,ugm-3
19-04-2025,14:00,0.045044,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.79351,R,ugm-3,5.75938,R,ugm-3,6.97608,R,ugm-3,78.78026,R,ugm-3,10.000,R,ugm-3 (BAM),0.26622,R,ugm-3
19-04-2025,15:00,0.047859,R,mgm-3,14.493,R,ugm-3 (Ref.eq),0.70195,R,ugm-3,5.39158,R,ugm-3,6.46789,R,ugm-3,82.22284,R,ugm-3,9.000,R,ugm-3 (BAM),0.53244,R,ugm-3
19-04-2025,16:00,0.056305,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.70195,R,ugm-3,7.60914,R,ugm-3,8.68545,R,ugm-3,79.17940,R,ugm-3,7.000,R,ugm-3 (BAM),0.39933,R,ugm-3
19-04-2025,17:00,0.073197,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.57987,R,ugm-3,7.14954,R,ugm-3,8.03866,R,ugm-3,80.07746,R,ugm-3,6.000,R,ugm-3 (BAM),0.59899,R,ugm-3
19-04-2025,18:00,0.061935,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.27468,R,ugm-3,6.64731,R,ugm-3,7.06848,R,ugm-3,82.82155,R,ugm-3,7.000,R,ugm-3 (BAM),0.53244,R,ugm-3
19-04-2025,19:00,0.073197,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.24416,R,ugm-3,9.18887,R,ugm-3,9.56323,R,ugm-3,77.98198,R,ugm-3,9.000,R,ugm-3 (BAM),0.66554,R,ugm-3
19-04-2025,20:00,0.070382,R,mgm-3,12.561,R,ugm-3 (Ref.eq),0.57987,R,ugm-3,10.61448,R,ugm-3,11.50360,R,ugm-3,76.48520,R,ugm-3,8.000,R,ugm-3 (BAM),0.33277,R,ugm-3
19-04-2025,21:00,0.056305,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.15260,R,ugm-3,6.51110,R,ugm-3,6.74508,R,ugm-3,82.87144,R,ugm-3,6.000,R,ugm-3 (BAM),0.39933,R,ugm-3
19-04-2025,22:00,0.047859,R,mgm-3,10.628,R,ugm-3 (Ref.eq),0.03052,R,ugm-3,5.58951,R,ugm-3,5.63630,R,ugm-3,80.62628,R,ugm-3,9.000,R,ugm-3 (BAM),0.46588,R,ugm-3
19-04-2025,23:00,0.042229,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.06104,R,ugm-3,4.80352,R,ugm-3,4.89712,R,ugm-3,75.53725,R,ugm-3,9.000,R,ugm-3 (BAM),0.19966,R,ugm-3
19-04-2025,24:00,0.028153,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.18312,R,ugm-3,4.01575,R,ugm-3,4.29653,R,ugm-3,72.29423,R,ugm-3,8.000,R,ugm-3 (BAM),0.59899,R,ugm-3
20-04-2025,01:00,0.067563,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.65108,R,ugm-3,3.56014,R,ugm-3,4.55845,R,ugm-3,72.97610,R,ugm-3,6.000,R,ugm-3 (BAM),0.44359,R,ugm-3
20-04-2025,02:00,0.060056,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.97662,R,ugm-3,4.90901,R,ugm-3,6.40648,R,ugm-3,68.51903,R,ugm-3,6.000,R,ugm-3 (BAM),0.53231,R,ugm-3
20-04-2025,03:00,0.042227,R,mgm-3,10.628,R,ugm-3 (Ref.eq),1.19026,R,ugm-3,3.30323,R,ugm-3,5.12826,R,ugm-3,72.94284,R,ugm-3,6.000,R,ugm-3 (BAM),0.46577,R,ugm-3
20-04-2025,04:00,0.039412,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.37337,R,ugm-3,3.94646,R,ugm-3,6.05227,R,ugm-3,62.21595,R,ugm-3,4.000,R,ugm-3 (BAM),0.26615,R,ugm-3
20-04-2025,05:00,0.030967,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.46493,R,ugm-3,6.62431,R,ugm-3,8.87050,R,ugm-3,48.19616,R,ugm-3,5.000,R,ugm-3 (BAM),0.19962,R,ugm-3
20-04-2025,06:00,0.042227,R,mgm-3,6.763,R,ugm-3 (Ref.eq),2.47207,R,ugm-3,11.45572,R,ugm-3,15.24618,R,ugm-3,36.22196,R,ugm-3,7.000,R,ugm-3 (BAM),0.39923,R,ugm-3
20-04-2025,07:00,0.047858,R,mgm-3,6.763,R,ugm-3 (Ref.eq),2.89934,R,ugm-3,10.56958,R,ugm-3,15.01518,R,ugm-3,39.51486,R,ugm-3,10.000,R,ugm-3 (BAM),0.39923,R,ugm-3
20-04-2025,08:00,0.059118,R,mgm-3,7.730,R,ugm-3 (Ref.eq),3.75388,R,ugm-3,10.27571,R,ugm-3,16.03159,R,ugm-3,54.28304,R,ugm-3,9.000,R,ugm-3 (BAM),0.53231,R,ugm-3
20-04-2025,09:00,0.056303,R,mgm-3,9.662,R,ugm-3 (Ref.eq),3.17401,R,ugm-3,5.06636,R,ugm-3,9.93312,R,ugm-3,63.46326,R,ugm-3,6.000,R,ugm-3 (BAM),0.39923,R,ugm-3
20-04-2025,10:00,0.056303,R,mgm-3,8.696,R,ugm-3 (Ref.eq),4.33375,R,ugm-3,8.23158,R,ugm-3,14.87657,R,ugm-3,60.41982,R,ugm-3,5.000,R,ugm-3 (BAM),0.79846,R,ugm-3
20-04-2025,11:00,0.053488,R,mgm-3,8.696,R,ugm-3 (Ref.eq),4.05908,R,ugm-3,8.05214,R,ugm-3,14.27597,R,ugm-3,65.00993,R,ugm-3,4.000,R,ugm-3 (BAM),0.59885,R,ugm-3
20-04-2025,12:00,0.064748,R,mgm-3,9.662,R,ugm-3 (Ref.eq),2.80778,R,ugm-3,3.31788,R,ugm-3,7.62309,R,ugm-3,72.79316,R,ugm-3,5.000,R,ugm-3 (BAM),0.59885,R,ugm-3
20-04-2025,13:00,0.081640,R,mgm-3,12.561,R,ugm-3 (Ref.eq),2.86882,R,ugm-3,4.05590,R,ugm-3,8.45470,R,ugm-3,78.08176,R,ugm-3,5.000,R,ugm-3 (BAM),0.66539,R,ugm-3
20-04-2025,14:00,0.098530,R,mgm-3,18.358,R,ugm-3 (Ref.eq),1.58701,R,ugm-3,4.26570,R,ugm-3,6.69908,R,ugm-3,82.72177,R,ugm-3,5.000,R,ugm-3 (BAM),0.59885,R,ugm-3
20-04-2025,15:00,0.104161,R,mgm-3,18.358,R,ugm-3 (Ref.eq),4.18115,R,ugm-3,7.26435,R,ugm-3,13.67536,R,ugm-3,86.91274,R,ugm-3,8.000,R,ugm-3 (BAM),0.59885,R,ugm-3
20-04-2025,16:00,0.115421,R,mgm-3,22.223,R,ugm-3 (Ref.eq),1.40389,R,ugm-3,7.36471,R,ugm-3,9.51731,R,ugm-3,89.50715,R,ugm-3,11.000,R,ugm-3 (BAM),0.79846,R,ugm-3
20-04-2025,17:00,0.123866,R,mgm-3,15.459,R,ugm-3 (Ref.eq),1.34285,R,ugm-3,6.21088,R,ugm-3,8.26990,R,ugm-3,95.69382,R,ugm-3,8.000,R,ugm-3 (BAM),0.66539,R,ugm-3
20-04-2025,18:00,0.129496,R,mgm-3,20.290,R,ugm-3 (Ref.eq),1.52597,R,ugm-3,9.02555,R,ugm-3,11.36533,R,ugm-3,89.55704,R,ugm-3,8.000,R,ugm-3 (BAM),0.73193,R,ugm-3
20-04-2025,19:00,0.129496,R,mgm-3,16.425,R,ugm-3 (Ref.eq),0.33571,R,ugm-3,9.32596,R,ugm-3,9.84072,R,ugm-3,85.11661,R,ugm-3,9.000,R,ugm-3 (BAM),0.79846,R,ugm-3
20-04-2025,20:00,0.132312,R,mgm-3,16.425,R,ugm-3 (Ref.eq),2.38051,R,ugm-3,11.22651,R,ugm-3,14.87657,R,ugm-3,75.23789,R,ugm-3,17.000,R,ugm-3 (BAM),0.73193,R,ugm-3
20-04-2025,21:00,0.146388,R,mgm-3,22.223,R,ugm-3 (Ref.eq),1.34285,R,ugm-3,11.15434,R,ugm-3,13.21335,R,ugm-3,72.49380,R,ugm-3,16.000,R,ugm-3 (BAM),0.79846,R,ugm-3
20-04-2025,22:00,0.140758,R,mgm-3,15.459,R,ugm-3 (Ref.eq),0.64091,R,ugm-3,8.90421,R,ugm-3,9.88692,R,ugm-3,73.39187,R,ugm-3,12.000,R,ugm-3 (BAM),0.53231,R,ugm-3
20-04-2025,23:00,0.129496,R,mgm-3,16.425,R,ugm-3 (Ref.eq),0.06104,R,ugm-3,3.92586,R,ugm-3,4.01945,R,ugm-3,92.05166,R,ugm-3,9.000,R,ugm-3 (BAM),0.33269,R,ugm-3
20-04-2025,24:00,0.132312,R,mgm-3,19.324,R,ugm-3 (Ref.eq),0.42727,R,ugm-3,6.27494,R,ugm-3,6.93008,R,ugm-3,79.02972,R,ugm-3,11.000,R,ugm-3 (BAM),0.53231,R,ugm-3
21-04-2025,01:00,0.071314,R,mgm-3,21.256,R,ugm-3 (Ref.eq),0.52900,R,ugm-3,5.78035,R,ugm-3,6.59147,R,ugm-3,70.24864,R,ugm-3,10.000,R,ugm-3 (BAM),0.70958,R,ugm-3
21-04-2025,02:00,0.067561,R,mgm-3,15.459,R,ugm-3 (Ref.eq),0.48831,R,ugm-3,6.95159,R,ugm-3,7.70031,R,ugm-3,73.84090,R,ugm-3,11.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,03:00,0.061931,R,mgm-3,27.054,R,ugm-3 (Ref.eq),0.48831,R,ugm-3,6.13535,R,ugm-3,6.88408,R,ugm-3,69.00133,R,ugm-3,11.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,04:00,0.064746,R,mgm-3,20.290,R,ugm-3 (Ref.eq),1.15973,R,ugm-3,7.64696,R,ugm-3,9.42518,R,ugm-3,64.61079,R,ugm-3,12.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,05:00,0.045041,R,mgm-3,5.797,R,ugm-3 (Ref.eq),1.09869,R,ugm-3,4.09060,R,ugm-3,5.77523,R,ugm-3,76.93424,R,ugm-3,8.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,06:00,0.030965,R,mgm-3,2.899,R,ugm-3 (Ref.eq),1.12921,R,ugm-3,2.79635,R,ugm-3,4.52778,R,ugm-3,80.27703,R,ugm-3,5.000,R,ugm-3 (BAM),0.26609,R,ugm-3
21-04-2025,07:00,0.030965,R,mgm-3,0.000,R,ugm-3 (Ref.eq),1.58700,R,ugm-3,7.03803,R,ugm-3,9.47139,R,ugm-3,63.16391,R,ugm-3,4.000,R,ugm-3 (BAM),0.39914,R,ugm-3
21-04-2025,08:00,0.036595,R,mgm-3,2.899,R,ugm-3 (Ref.eq),2.71620,R,ugm-3,15.00899,R,ugm-3,19.17378,R,ugm-3,55.38068,R,ugm-3,5.000,R,ugm-3 (BAM),0.59871,R,ugm-3
21-04-2025,09:00,0.036595,R,mgm-3,11.594,R,ugm-3 (Ref.eq),2.44153,R,ugm-3,8.17645,R,ugm-3,11.92009,R,ugm-3,73.04262,R,ugm-3,4.000,R,ugm-3 (BAM),0.39914,R,ugm-3
21-04-2025,10:00,0.039410,R,mgm-3,6.763,R,ugm-3 (Ref.eq),1.67855,R,ugm-3,2.64707,R,ugm-3,5.22081,R,ugm-3,84.16865,R,ugm-3,9.000,R,ugm-3 (BAM),0.39914,R,ugm-3
21-04-2025,11:00,0.042226,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.55648,R,ugm-3,2.83425,R,ugm-3,5.22081,R,ugm-3,82.37252,R,ugm-3,9.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,12:00,0.045041,R,mgm-3,13.527,R,ugm-3 (Ref.eq),1.77011,R,ugm-3,1.62884,R,ugm-3,4.34298,R,ugm-3,84.56779,R,ugm-3,5.000,R,ugm-3 (BAM),0.59871,R,ugm-3
21-04-2025,13:00,0.045041,R,mgm-3,14.493,R,ugm-3 (Ref.eq),2.92984,R,ugm-3,4.14739,R,ugm-3,8.63975,R,ugm-3,82.72177,R,ugm-3,3.000,R,ugm-3 (BAM),0.46566,R,ugm-3
21-04-2025,14:00,0.047856,R,mgm-3,21.256,R,ugm-3 (Ref.eq),1.09869,R,ugm-3,1.64190,R,ugm-3,3.32654,R,ugm-3,83.56994,R,ugm-3,5.000,R,ugm-3 (BAM),0.46566,R,ugm-3
21-04-2025,15:00,0.045041,R,mgm-3,18.358,R,ugm-3 (Ref.eq),1.03765,R,ugm-3,3.02915,R,ugm-3,4.62019,R,ugm-3,83.42026,R,ugm-3,5.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,16:00,0.047856,R,mgm-3,20.290,R,ugm-3 (Ref.eq),1.19025,R,ugm-3,3.16478,R,ugm-3,4.98980,R,ugm-3,88.60908,R,ugm-3,10.000,R,ugm-3 (BAM),0.39914,R,ugm-3
21-04-2025,17:00,0.045041,R,mgm-3,15.459,R,ugm-3 (Ref.eq),1.73959,R,ugm-3,2.69208,R,ugm-3,5.35942,R,ugm-3,88.30973,R,ugm-3,7.000,R,ugm-3 (BAM),0.73175,R,ugm-3
21-04-2025,18:00,0.047856,R,mgm-3,18.358,R,ugm-3 (Ref.eq),0.76298,R,ugm-3,1.78704,R,ugm-3,2.95692,R,ugm-3,86.16435,R,ugm-3,19.000,R,ugm-3 (BAM),0.59871,R,ugm-3
21-04-2025,19:00,0.050671,R,mgm-3,18.358,R,ugm-3 (Ref.eq),1.70907,R,ugm-3,1.99965,R,ugm-3,4.62019,R,ugm-3,83.07101,R,ugm-3,12.000,R,ugm-3 (BAM),0.53218,R,ugm-3
21-04-2025,20:00,0.047856,R,mgm-3,19.324,R,ugm-3 (Ref.eq),0.32554,R,ugm-3,1.10251,R,ugm-3,1.60167,R,ugm-3,83.17080,R,ugm-3,8.000,R,ugm-3 (BAM),0.46566,R,ugm-3
21-04-2025,21:00,0.042226,R,mgm-3,16.425,R,ugm-3 (Ref.eq),1.03765,R,ugm-3,2.89054,R,ugm-3,4.48158,R,ugm-3,80.72607,R,ugm-3,6.000,R,ugm-3 (BAM),0.33262,R,ugm-3
21-04-2025,22:00,0.036595,R,mgm-3,18.358,R,ugm-3 (Ref.eq),1.00713,R,ugm-3,4.04618,R,ugm-3,5.59043,R,ugm-3,77.38327,R,ugm-3,6.000,R,ugm-3 (BAM),0.46566,R,ugm-3
