Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
28-10-2025,15:00,23.189,R,ugm-3 (Ref.eq),4.50245,R,ugm-3,9.86428,R,ugm-3,16.76794,R,ugm-3,7.000,R,ugm-3 (BAM)
28-10-2025,16:00,23.189,R,ugm-3 (Ref.eq),4.36805,R,ugm-3,11.26068,R,ugm-3,17.95826,R,ugm-3,4.000,R,ugm-3 (BAM)
28-10-2025,17:00,21.256,R,ugm-3 (Ref.eq),6.48487,R,ugm-3,17.74447,R,ugm-3,27.68780,R,ugm-3,4.000,R,ugm-3 (BAM)
28-10-2025,18:00,26.087,R,ugm-3 (Ref.eq),8.19849,R,ugm-3,16.46254,R,ugm-3,29.03338,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,19:00,17.392,R,ugm-3 (Ref.eq),5.57766,R,ugm-3,13.80496,R,ugm-3,22.35726,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,20:00,14.493,R,ugm-3 (Ref.eq),3.12483,R,ugm-3,9.69947,R,ugm-3,14.49081,R,ugm-3,6.000,R,ugm-3 (BAM)
28-10-2025,21:00,11.594,R,ugm-3 (Ref.eq),2.48643,R,ugm-3,7.78018,R,ugm-3,11.59265,R,ugm-3,2.000,R,ugm-3 (BAM)
28-10-2025,22:00,12.561,R,ugm-3 (Ref.eq),1.74722,R,ugm-3,5.91195,R,ugm-3,8.59098,R,ugm-3,1.000,R,ugm-3 (BAM)
28-10-2025,23:00,5.797,R,ugm-3 (Ref.eq),1.78082,R,ugm-3,4.04908,R,ugm-3,6.77963,R,ugm-3,4.000,R,ugm-3 (BAM)
28-10-2025,24:00,2.899,R,ugm-3 (Ref.eq),0.63841,R,ugm-3,1.60877,R,ugm-3,2.58765,R,ugm-3,9.000,R,ugm-3 (BAM)
29-10-2025,01:00,4.831,R,ugm-3 (Ref.eq),0.40338,R,ugm-3,1.31258,R,ugm-3,1.93108,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,02:00,4.831,R,ugm-3 (Ref.eq),0.53784,R,ugm-3,2.89956,R,ugm-3,3.72423,R,ugm-3,2.000,R,ugm-3 (BAM)
29-10-2025,03:00,2.899,R,ugm-3 (Ref.eq),0.53784,R,ugm-3,2.74438,R,ugm-3,3.56905,R,ugm-3,1.000,R,ugm-3 (BAM)
29-10-2025,04:00,2.899,R,ugm-3 (Ref.eq),0.36976,R,ugm-3,1.86413,R,ugm-3,2.43110,R,ugm-3,0.000,R,ugm-3 (BAM)
29-10-2025,05:00,4.831,R,ugm-3 (Ref.eq),0.57145,R,ugm-3,2.02041,R,ugm-3,2.89663,R,ugm-3,-1.000,R,ugm-3 (BAM)
29-10-2025,06:00,0.966,R,ugm-3 (Ref.eq),1.00845,R,ugm-3,2.85040,R,ugm-3,4.39666,R,ugm-3,2.000,R,ugm-3 (BAM)
29-10-2025,07:00,,,,5.00861,R,ugm-3,10.11379,R,ugm-3,17.79355,R,ugm-3,1.000,R,ugm-3 (BAM)
29-10-2025,08:00,1.932,R,ugm-3 (Ref.eq),16.26958,R,ugm-3,36.60692,R,ugm-3,61.55326,R,ugm-3,-1.000,R,ugm-3 (BAM)
29-10-2025,09:00,1.932,R,ugm-3 (Ref.eq),7.83226,R,ugm-3,35.47465,R,ugm-3,47.48394,R,ugm-3,1.000,R,ugm-3 (BAM)
29-10-2025,10:00,10.628,R,ugm-3 (Ref.eq),13.84931,R,ugm-3,30.23149,R,ugm-3,51.46680,R,ugm-3,7.000,R,ugm-3 (BAM)
29-10-2025,11:00,15.459,R,ugm-3 (Ref.eq),9.88276,R,ugm-3,25.08903,R,ugm-3,40.24238,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,12:00,8.696,R,ugm-3 (Ref.eq),10.99205,R,ugm-3,17.59490,R,ugm-3,34.44914,R,ugm-3,9.000,R,ugm-3 (BAM)
29-10-2025,13:00,15.459,R,ugm-3 (Ref.eq),3.32787,R,ugm-3,12.58744,R,ugm-3,17.69010,R,ugm-3,13.000,R,ugm-3 (BAM)
29-10-2025,14:00,12.561,R,ugm-3 (Ref.eq),5.91621,R,ugm-3,18.13618,R,ugm-3,27.20758,R,ugm-3,8.000,R,ugm-3 (BAM)
29-10-2025,15:00,11.594,R,ugm-3 (Ref.eq),4.03378,R,ugm-3,12.53956,R,ugm-3,18.72461,R,ugm-3,7.000,R,ugm-3 (BAM)
29-10-2025,16:00,11.594,R,ugm-3 (Ref.eq),8.30286,R,ugm-3,19.54579,R,ugm-3,32.27667,R,ugm-3,10.000,R,ugm-3 (BAM)
29-10-2025,17:00,12.561,R,ugm-3 (Ref.eq),15.36198,R,ugm-3,36.34334,R,ugm-3,59.89805,R,ugm-3,7.000,R,ugm-3 (BAM)
29-10-2025,18:00,17.392,R,ugm-3 (Ref.eq),80.40667,R,ugm-3,66.49209,R,ugm-3,189.78060,R,ugm-3,4.000,R,ugm-3 (BAM)
29-10-2025,19:00,21.256,R,ugm-3 (Ref.eq),96.94517,R,ugm-3,68.90997,R,ugm-3,217.55716,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,20:00,15.459,R,ugm-3 (Ref.eq),88.87761,R,ugm-3,58.98639,R,ugm-3,195.26349,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,21:00,11.594,R,ugm-3 (Ref.eq),47.80029,R,ugm-3,52.03796,R,ugm-3,125.33072,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,22:00,12.561,R,ugm-3 (Ref.eq),59.66632,R,ugm-3,52.82686,R,ugm-3,144.31395,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,23:00,17.392,R,ugm-3 (Ref.eq),71.93574,R,ugm-3,51.13514,R,ugm-3,161.43506,R,ugm-3,5.000,R,ugm-3 (BAM)
29-10-2025,24:00,7.730,R,ugm-3 (Ref.eq),44.47242,R,ugm-3,44.05409,R,ugm-3,112.24418,R,ugm-3,3.000,R,ugm-3 (BAM)
30-10-2025,01:00,12.561,R,ugm-3 (Ref.eq),5.87392,R,ugm-3,32.35182,R,ugm-3,41.35836,R,ugm-3,2.000,R,ugm-3 (BAM)
30-10-2025,02:00,10.628,R,ugm-3 (Ref.eq),5.02197,R,ugm-3,20.90595,R,ugm-3,28.60620,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,03:00,10.628,R,ugm-3 (Ref.eq),24.95293,R,ugm-3,28.99841,R,ugm-3,67.25904,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,04:00,12.561,R,ugm-3 (Ref.eq),7.73474,R,ugm-3,19.67599,R,ugm-3,31.53575,R,ugm-3,5.000,R,ugm-3 (BAM)
30-10-2025,05:00,12.561,R,ugm-3 (Ref.eq),11.73662,R,ugm-3,21.13945,R,ugm-3,39.13535,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,06:00,8.696,R,ugm-3 (Ref.eq),11.03041,R,ugm-3,18.03476,R,ugm-3,34.94782,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,07:00,12.561,R,ugm-3 (Ref.eq),20.98468,R,ugm-3,25.41547,R,ugm-3,57.59152,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,08:00,16.425,R,ugm-3 (Ref.eq),53.53783,R,ugm-3,30.30116,R,ugm-3,112.39135,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,09:00,12.561,R,ugm-3 (Ref.eq),36.79044,R,ugm-3,23.61721,R,ugm-3,80.02843,R,ugm-3,10.000,R,ugm-3 (BAM)
30-10-2025,10:00,18.358,R,ugm-3 (Ref.eq),6.15416,R,ugm-3,14.29312,R,ugm-3,23.72936,R,ugm-3,14.000,R,ugm-3 (BAM)
30-10-2025,11:00,5.797,R,ugm-3 (Ref.eq),7.19667,R,ugm-3,14.34896,R,ugm-3,25.38370,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,12:00,14.493,R,ugm-3 (Ref.eq),9.21443,R,ugm-3,21.28451,R,ugm-3,35.41310,R,ugm-3,8.000,R,ugm-3 (BAM)
30-10-2025,13:00,5.797,R,ugm-3 (Ref.eq),8.57547,R,ugm-3,18.38688,R,ugm-3,31.53575,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,14:00,18.358,R,ugm-3 (Ref.eq),8.47458,R,ugm-3,26.08948,R,ugm-3,39.08365,R,ugm-3,5.000,R,ugm-3 (BAM)
30-10-2025,15:00,12.561,R,ugm-3 (Ref.eq),11.56848,R,ugm-3,32.04705,R,ugm-3,49.78513,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,16:00,18.358,R,ugm-3 (Ref.eq),9.51709,R,ugm-3,23.25024,R,ugm-3,37.84290,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,17:00,9.662,R,ugm-3 (Ref.eq),7.76837,R,ugm-3,18.43537,R,ugm-3,30.34670,R,ugm-3,13.000,R,ugm-3 (BAM)
30-10-2025,18:00,16.425,R,ugm-3 (Ref.eq),8.70999,R,ugm-3,16.99157,R,ugm-3,30.34670,R,ugm-3,8.000,R,ugm-3 (BAM)
30-10-2025,19:00,13.527,R,ugm-3 (Ref.eq),5.21254,R,ugm-3,13.61730,R,ugm-3,21.60975,R,ugm-3,3.000,R,ugm-3 (BAM)
30-10-2025,20:00,13.527,R,ugm-3 (Ref.eq),3.69922,R,ugm-3,9.73393,R,ugm-3,15.40599,R,ugm-3,6.000,R,ugm-3 (BAM)
30-10-2025,21:00,13.527,R,ugm-3 (Ref.eq),1.95050,R,ugm-3,6.36661,R,ugm-3,9.35733,R,ugm-3,5.000,R,ugm-3 (BAM)
30-10-2025,22:00,16.425,R,ugm-3 (Ref.eq),1.21065,R,ugm-3,5.84669,R,ugm-3,7.70300,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,23:00,18.358,R,ugm-3 (Ref.eq),1.10977,R,ugm-3,4.76063,R,ugm-3,6.46224,R,ugm-3,6.000,R,ugm-3 (BAM)
30-10-2025,24:00,14.493,R,ugm-3 (Ref.eq),0.53807,R,ugm-3,3.25911,R,ugm-3,4.08414,R,ugm-3,7.000,R,ugm-3 (BAM)
31-10-2025,01:00,20.290,R,ugm-3 (Ref.eq),0.44858,R,ugm-3,2.13683,R,ugm-3,2.82465,R,ugm-3,8.000,R,ugm-3 (BAM)
31-10-2025,02:00,15.459,R,ugm-3 (Ref.eq),0.44858,R,ugm-3,4.68591,R,ugm-3,5.37373,R,ugm-3,4.000,R,ugm-3 (BAM)
31-10-2025,03:00,19.324,R,ugm-3 (Ref.eq),0.33644,R,ugm-3,3.92780,R,ugm-3,4.44366,R,ugm-3,2.000,R,ugm-3 (BAM)
31-10-2025,04:00,14.493,R,ugm-3 (Ref.eq),0.50466,R,ugm-3,5.21998,R,ugm-3,5.99378,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,05:00,22.223,R,ugm-3 (Ref.eq),0.80745,R,ugm-3,3.77396,R,ugm-3,5.01204,R,ugm-3,8.000,R,ugm-3 (BAM)
31-10-2025,06:00,16.425,R,ugm-3 (Ref.eq),1.07660,R,ugm-3,5.68644,R,ugm-3,7.33721,R,ugm-3,15.000,R,ugm-3 (BAM)
31-10-2025,07:00,25.121,R,ugm-3 (Ref.eq),3.86903,R,ugm-3,15.25247,R,ugm-3,21.18490,R,ugm-3,9.000,R,ugm-3 (BAM)
31-10-2025,08:00,28.020,R,ugm-3 (Ref.eq),6.62782,R,ugm-3,24.87007,R,ugm-3,35.03258,R,ugm-3,12.000,R,ugm-3 (BAM)
31-10-2025,09:00,19.324,R,ugm-3 (Ref.eq),6.35867,R,ugm-3,16.44711,R,ugm-3,26.19693,R,ugm-3,9.000,R,ugm-3 (BAM)
31-10-2025,10:00,27.054,R,ugm-3 (Ref.eq),5.68579,R,ugm-3,14.53362,R,ugm-3,23.25172,R,ugm-3,9.000,R,ugm-3 (BAM)
31-10-2025,11:00,24.155,R,ugm-3 (Ref.eq),5.11385,R,ugm-3,15.51393,R,ugm-3,23.35506,R,ugm-3,8.000,R,ugm-3 (BAM)
31-10-2025,12:00,15.459,R,ugm-3 (Ref.eq),4.03725,R,ugm-3,12.66936,R,ugm-3,18.85973,R,ugm-3,7.000,R,ugm-3 (BAM)
31-10-2025,13:00,26.087,R,ugm-3 (Ref.eq),4.34004,R,ugm-3,11.99840,R,ugm-3,18.65304,R,ugm-3,5.000,R,ugm-3 (BAM)
31-10-2025,14:00,20.290,R,ugm-3 (Ref.eq),4.37369,R,ugm-3,9.88000,R,ugm-3,16.58622,R,ugm-3,5.000,R,ugm-3 (BAM)
31-10-2025,15:00,20.290,R,ugm-3 (Ref.eq),4.10454,R,ugm-3,10.60271,R,ugm-3,16.89625,R,ugm-3,12.000,R,ugm-3 (BAM)
31-10-2025,16:00,21.256,R,ugm-3 (Ref.eq),4.97928,R,ugm-3,11.06993,R,ugm-3,18.70471,R,ugm-3,11.000,R,ugm-3 (BAM)
31-10-2025,17:00,26.087,R,ugm-3 (Ref.eq),5.75308,R,ugm-3,13.65539,R,ugm-3,22.47666,R,ugm-3,11.000,R,ugm-3 (BAM)
31-10-2025,18:00,29.952,R,ugm-3 (Ref.eq),10.63143,R,ugm-3,25.91349,R,ugm-3,42.21478,R,ugm-3,15.000,R,ugm-3 (BAM)
31-10-2025,19:00,24.155,R,ugm-3 (Ref.eq),6.15681,R,ugm-3,21.61365,R,ugm-3,31.05396,R,ugm-3,9.000,R,ugm-3 (BAM)
31-10-2025,20:00,27.054,R,ugm-3 (Ref.eq),4.20547,R,ugm-3,15.30498,R,ugm-3,21.75327,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,21:00,28.020,R,ugm-3 (Ref.eq),2.18684,R,ugm-3,12.19970,R,ugm-3,15.55281,R,ugm-3,13.000,R,ugm-3 (BAM)
31-10-2025,22:00,23.189,R,ugm-3 (Ref.eq),1.71583,R,ugm-3,8.32324,R,ugm-3,10.95414,R,ugm-3,8.000,R,ugm-3 (BAM)
31-10-2025,23:00,13.527,R,ugm-3 (Ref.eq),1.54761,R,ugm-3,4.24085,R,ugm-3,6.61382,R,ugm-3,5.000,R,ugm-3 (BAM)
31-10-2025,24:00,17.392,R,ugm-3 (Ref.eq),0.87474,R,ugm-3,2.79239,R,ugm-3,4.13364,R,ugm-3,12.000,R,ugm-3 (BAM)
01-11-2025,01:00,24.155,R,ugm-3 (Ref.eq),0.98731,R,ugm-3,2.06673,R,ugm-3,3.58058,R,ugm-3,7.000,R,ugm-3 (BAM)
01-11-2025,02:00,22.223,R,ugm-3 (Ref.eq),0.53853,R,ugm-3,1.30884,R,ugm-3,2.13458,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,03:00,16.425,R,ugm-3 (Ref.eq),0.60585,R,ugm-3,1.34334,R,ugm-3,2.27229,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,04:00,14.493,R,ugm-3 (Ref.eq),0.50487,R,ugm-3,0.93009,R,ugm-3,1.70422,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,05:00,23.189,R,ugm-3 (Ref.eq),0.67316,R,ugm-3,1.18848,R,ugm-3,2.22065,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,06:00,26.087,R,ugm-3 (Ref.eq),0.60585,R,ugm-3,1.24005,R,ugm-3,2.16901,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,07:00,13.527,R,ugm-3 (Ref.eq),0.80780,R,ugm-3,1.60176,R,ugm-3,2.84037,R,ugm-3,10.000,R,ugm-3 (BAM)
01-11-2025,08:00,9.662,R,ugm-3 (Ref.eq),1.21170,R,ugm-3,2.27353,R,ugm-3,4.13144,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,09:00,12.561,R,ugm-3 (Ref.eq),1.95218,R,ugm-3,4.54658,R,ugm-3,7.53988,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,10:00,15.459,R,ugm-3 (Ref.eq),2.79363,R,ugm-3,7.02631,R,ugm-3,11.30982,R,ugm-3,4.000,R,ugm-3 (BAM)
01-11-2025,11:00,14.493,R,ugm-3 (Ref.eq),2.59168,R,ugm-3,8.00732,R,ugm-3,11.98118,R,ugm-3,2.000,R,ugm-3 (BAM)
01-11-2025,12:00,15.459,R,ugm-3 (Ref.eq),4.57752,R,ugm-3,8.26757,R,ugm-3,15.28633,R,ugm-3,3.000,R,ugm-3 (BAM)
01-11-2025,13:00,10.628,R,ugm-3 (Ref.eq),5.01507,R,ugm-3,9.30088,R,ugm-3,16.99055,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,14:00,10.628,R,ugm-3 (Ref.eq),7.03457,R,ugm-3,12.45317,R,ugm-3,23.23935,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,15:00,11.594,R,ugm-3 (Ref.eq),4.54386,R,ugm-3,5.94360,R,ugm-3,12.91075,R,ugm-3,10.000,R,ugm-3 (BAM)
01-11-2025,16:00,8.696,R,ugm-3 (Ref.eq),2.92826,R,ugm-3,9.35038,R,ugm-3,13.84033,R,ugm-3,11.000,R,ugm-3 (BAM)
01-11-2025,17:00,11.594,R,ugm-3 (Ref.eq),7.23652,R,ugm-3,18.59889,R,ugm-3,29.69473,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,18:00,9.662,R,ugm-3 (Ref.eq),9.62625,R,ugm-3,22.47456,R,ugm-3,37.23461,R,ugm-3,2.000,R,ugm-3 (BAM)
01-11-2025,19:00,9.662,R,ugm-3 (Ref.eq),10.73697,R,ugm-3,23.14706,R,ugm-3,39.61018,R,ugm-3,4.000,R,ugm-3 (BAM)
01-11-2025,20:00,17.392,R,ugm-3 (Ref.eq),3.26485,R,ugm-3,10.43523,R,ugm-3,15.44126,R,ugm-3,2.000,R,ugm-3 (BAM)
01-11-2025,21:00,7.730,R,ugm-3 (Ref.eq),22.65198,R,ugm-3,32.19679,R,ugm-3,66.92933,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,22:00,11.594,R,ugm-3 (Ref.eq),10.60234,R,ugm-3,20.46149,R,ugm-3,36.71818,R,ugm-3,7.000,R,ugm-3 (BAM)
01-11-2025,23:00,12.561,R,ugm-3 (Ref.eq),2.65900,R,ugm-3,6.14824,R,ugm-3,10.22532,R,ugm-3,7.000,R,ugm-3 (BAM)
01-11-2025,24:00,35.749,R,ugm-3 (Ref.eq),1.75023,R,ugm-3,5.11445,R,ugm-3,7.79809,R,ugm-3,27.000,R,ugm-3 (BAM)
02-11-2025,01:00,12.561,R,ugm-3 (Ref.eq),0.76325,R,ugm-3,1.99546,R,ugm-3,3.16575,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,02:00,14.493,R,ugm-3 (Ref.eq),0.89794,R,ugm-3,2.06422,R,ugm-3,3.44104,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,03:00,9.662,R,ugm-3 (Ref.eq),0.57244,R,ugm-3,2.52890,R,ugm-3,3.40663,R,ugm-3,0.000,R,ugm-3 (BAM)
02-11-2025,04:00,3.865,R,ugm-3 (Ref.eq),1.91934,R,ugm-3,5.41877,R,ugm-3,8.36172,R,ugm-3,1.000,R,ugm-3 (BAM)
02-11-2025,05:00,3.865,R,ugm-3 (Ref.eq),2.59280,R,ugm-3,10.83809,R,ugm-3,14.81366,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,06:00,7.730,R,ugm-3 (Ref.eq),2.69381,R,ugm-3,19.04492,R,ugm-3,23.17537,R,ugm-3,8.000,R,ugm-3 (BAM)
02-11-2025,07:00,12.561,R,ugm-3 (Ref.eq),2.96319,R,ugm-3,28.12913,R,ugm-3,32.67263,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,08:00,6.763,R,ugm-3 (Ref.eq),6.83555,R,ugm-3,28.28223,R,ugm-3,38.76326,R,ugm-3,2.000,R,ugm-3 (BAM)
02-11-2025,09:00,4.831,R,ugm-3 (Ref.eq),9.73140,R,ugm-3,26.93892,R,ugm-3,41.86019,R,ugm-3,2.000,R,ugm-3 (BAM)
02-11-2025,10:00,13.527,R,ugm-3 (Ref.eq),7.07126,R,ugm-3,24.72065,R,ugm-3,35.56310,R,ugm-3,9.000,R,ugm-3 (BAM)
02-11-2025,11:00,28.020,R,ugm-3 (Ref.eq),8.92326,R,ugm-3,15.27417,R,ugm-3,28.95631,R,ugm-3,8.000,R,ugm-3 (BAM)
02-11-2025,12:00,13.527,R,ugm-3 (Ref.eq),4.14174,R,ugm-3,9.54701,R,ugm-3,15.89758,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,13:00,8.696,R,ugm-3 (Ref.eq),2.76116,R,ugm-3,8.72178,R,ugm-3,12.95550,R,ugm-3,8.000,R,ugm-3 (BAM)
02-11-2025,14:00,14.493,R,ugm-3 (Ref.eq),2.69381,R,ugm-3,8.87666,R,ugm-3,13.00711,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,15:00,13.527,R,ugm-3 (Ref.eq),2.89585,R,ugm-3,8.10233,R,ugm-3,12.54257,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,16:00,9.662,R,ugm-3 (Ref.eq),4.31010,R,ugm-3,10.26955,R,ugm-3,16.87828,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,17:00,10.628,R,ugm-3 (Ref.eq),3.67032,R,ugm-3,11.71507,R,ugm-3,17.34282,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,18:00,13.527,R,ugm-3 (Ref.eq),2.86218,R,ugm-3,11.19928,R,ugm-3,15.58789,R,ugm-3,4.000,R,ugm-3 (BAM)
02-11-2025,19:00,23.189,R,ugm-3 (Ref.eq),2.32341,R,ugm-3,9.90914,R,ugm-3,13.47165,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,20:00,17.392,R,ugm-3 (Ref.eq),2.22240,R,ugm-3,8.92849,R,ugm-3,12.33611,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,21:00,14.493,R,ugm-3 (Ref.eq),1.75098,R,ugm-3,7.79316,R,ugm-3,10.47795,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,22:00,14.493,R,ugm-3 (Ref.eq),1.58262,R,ugm-3,6.19315,R,ugm-3,8.61979,R,ugm-3,11.000,R,ugm-3 (BAM)
02-11-2025,23:00,20.290,R,ugm-3 (Ref.eq),0.94284,R,ugm-3,2.83843,R,ugm-3,4.28409,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,24:00,25.121,R,ugm-3 (Ref.eq),0.67345,R,ugm-3,1.59978,R,ugm-3,2.63239,R,ugm-3,7.000,R,ugm-3 (BAM)
03-11-2025,01:00,18.358,R,ugm-3 (Ref.eq),0.22458,R,ugm-3,1.10011,R,ugm-3,1.44447,R,ugm-3,4.000,R,ugm-3 (BAM)
03-11-2025,02:00,25.121,R,ugm-3 (Ref.eq),0.26950,R,ugm-3,0.82489,R,ugm-3,1.23811,R,ugm-3,13.000,R,ugm-3 (BAM)
03-11-2025,03:00,24.155,R,ugm-3 (Ref.eq),0.06737,R,ugm-3,0.77369,R,ugm-3,0.87700,R,ugm-3,9.000,R,ugm-3 (BAM)
03-11-2025,04:00,26.087,R,ugm-3 (Ref.eq),0.33687,R,ugm-3,0.87635,R,ugm-3,1.39288,R,ugm-3,10.000,R,ugm-3 (BAM)
03-11-2025,05:00,25.121,R,ugm-3 (Ref.eq),1.07799,R,ugm-3,1.13286,R,ugm-3,2.78576,R,ugm-3,5.000,R,ugm-3 (BAM)
03-11-2025,06:00,24.155,R,ugm-3 (Ref.eq),0.50531,R,ugm-3,1.49508,R,ugm-3,2.26987,R,ugm-3,1.000,R,ugm-3 (BAM)
03-11-2025,07:00,21.256,R,ugm-3 (Ref.eq),2.12229,R,ugm-3,3.19438,R,ugm-3,6.44851,R,ugm-3,8.000,R,ugm-3 (BAM)
03-11-2025,08:00,22.223,R,ugm-3 (Ref.eq),5.05307,R,ugm-3,7.72848,R,ugm-3,15.47642,R,ugm-3,8.000,R,ugm-3 (BAM)
03-11-2025,09:00,23.189,R,ugm-3 (Ref.eq),6.13106,R,ugm-3,8.80976,R,ugm-3,18.21058,R,ugm-3,10.000,R,ugm-3 (BAM)
03-11-2025,10:00,15.459,R,ugm-3 (Ref.eq),4.14352,R,ugm-3,6.59530,R,ugm-3,12.94860,R,ugm-3,8.000,R,ugm-3 (BAM)
03-11-2025,11:00,20.290,R,ugm-3 (Ref.eq),2.32441,R,ugm-3,5.15433,R,ugm-3,8.71838,R,ugm-3,7.000,R,ugm-3 (BAM)
03-11-2025,12:00,16.425,R,ugm-3 (Ref.eq),2.32441,R,ugm-3,6.80515,R,ugm-3,10.36920,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,13:00,27.054,R,ugm-3 (Ref.eq),2.59391,R,ugm-3,6.64987,R,ugm-3,10.62714,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,14:00,23.189,R,ugm-3 (Ref.eq),3.13290,R,ugm-3,5.30754,R,ugm-3,10.11126,R,ugm-3,8.000,R,ugm-3 (BAM)
03-11-2025,15:00,21.256,R,ugm-3 (Ref.eq),4.10983,R,ugm-3,6.64695,R,ugm-3,12.94860,R,ugm-3,12.000,R,ugm-3 (BAM)
03-11-2025,16:00,23.189,R,ugm-3 (Ref.eq),3.57084,R,ugm-3,7.78292,R,ugm-3,13.25813,R,ugm-3,11.000,R,ugm-3 (BAM)
03-11-2025,17:00,22.223,R,ugm-3 (Ref.eq),2.99816,R,ugm-3,7.11338,R,ugm-3,11.71049,R,ugm-3,13.000,R,ugm-3 (BAM)
03-11-2025,18:00,23.189,R,ugm-3 (Ref.eq),3.43609,R,ugm-3,10.00147,R,ugm-3,15.27006,R,ugm-3,7.000,R,ugm-3 (BAM)
03-11-2025,19:00,18.358,R,ugm-3 (Ref.eq),2.35810,R,ugm-3,6.75350,R,ugm-3,10.36920,R,ugm-3,1.000,R,ugm-3 (BAM)
03-11-2025,20:00,13.527,R,ugm-3 (Ref.eq),2.76234,R,ugm-3,6.64954,R,ugm-3,10.88508,R,ugm-3,-1.000,R,ugm-3 (BAM)
03-11-2025,21:00,15.459,R,ugm-3 (Ref.eq),2.18966,R,ugm-3,8.45623,R,ugm-3,11.81366,R,ugm-3,5.000,R,ugm-3 (BAM)
03-11-2025,22:00,17.392,R,ugm-3 (Ref.eq),1.44855,R,ugm-3,3.96949,R,ugm-3,6.19057,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,23:00,13.527,R,ugm-3 (Ref.eq),1.31380,R,ugm-3,3.50546,R,ugm-3,5.51992,R,ugm-3,12.000,R,ugm-3 (BAM)
03-11-2025,24:00,9.662,R,ugm-3 (Ref.eq),0.47162,R,ugm-3,2.37214,R,ugm-3,3.09528,R,ugm-3,7.000,R,ugm-3 (BAM)
04-11-2025,01:00,11.594,R,ugm-3 (Ref.eq),0.44936,R,ugm-3,2.33589,R,ugm-3,3.02489,R,ugm-3,9.000,R,ugm-3 (BAM)
04-11-2025,02:00,12.561,R,ugm-3 (Ref.eq),0.22468,R,ugm-3,2.13041,R,ugm-3,2.47491,R,ugm-3,5.000,R,ugm-3 (BAM)
